,latitude,longitude,cafe,fast_food
13714,51.19279999999984,6.914400000000078,0.0,1.0
13715,51.19279999999984,6.915400000000078,0.0,1.0
13716,51.19279999999984,6.9164000000000785,0.0,1.0
13717,51.19279999999984,6.917400000000079,0.0,1.0
13718,51.19279999999984,6.918400000000079,0.0,1.0
13719,51.19379999999984,6.914400000000078,0.0,1.0
13720,51.19379999999984,6.915400000000078,0.0,1.0
13721,51.19379999999984,6.9164000000000785,0.0,1.0
13722,51.19379999999984,6.917400000000079,0.0,1.0
13723,51.19379999999984,6.918400000000079,0.0,1.0
13724,51.19479999999984,6.914400000000078,0.0,1.0
13725,51.19479999999984,6.915400000000078,0.0,1.0
13726,51.19479999999984,6.9164000000000785,0.0,1.0
13727,51.19479999999984,6.917400000000079,0.0,1.0
13728,51.19479999999984,6.918400000000079,0.0,1.0
13729,51.195799999999835,6.914400000000078,0.0,1.0
13730,51.195799999999835,6.915400000000078,0.0,1.0
13731,51.195799999999835,6.9164000000000785,0.0,1.0
13732,51.195799999999835,6.917400000000079,0.0,1.0
13733,51.195799999999835,6.918400000000079,0.0,1.0
13734,51.19679999999983,6.914400000000078,0.0,1.0
13735,51.19679999999983,6.915400000000078,0.0,1.0
13736,51.19679999999983,6.9164000000000785,0.0,1.0
13737,51.19679999999983,6.917400000000079,0.0,1.0
13738,51.19679999999983,6.918400000000079,0.0,1.0
13739,51.19779999999983,6.9134000000000775,0.0,1.0
13740,51.19779999999983,6.914400000000078,0.0,1.0
13741,51.19779999999983,6.915400000000078,0.0,1.0
13742,51.19779999999983,6.9164000000000785,0.0,1.0
13743,51.19779999999983,6.917400000000079,0.0,1.0
13744,51.19779999999983,6.918400000000079,0.0,1.0
13745,51.15879999999992,6.893400000000071,0.0,1.0
13746,51.15879999999992,6.894400000000071,0.0,1.0
13747,51.15879999999992,6.8954000000000715,0.0,1.0
13748,51.15879999999992,6.896400000000072,0.0,1.0
13749,51.15879999999992,6.897400000000072,0.0,1.0
13750,51.15879999999992,6.8984000000000725,0.0,1.0
13751,51.15879999999992,6.899400000000073,0.0,1.0
13752,51.15879999999992,6.900400000000073,0.0,1.0
13753,51.15879999999992,6.9014000000000735,0.0,1.0
13754,51.15979999999992,6.893400000000071,0.0,1.0
13755,51.15979999999992,6.894400000000071,0.0,1.0
13756,51.15979999999992,6.8954000000000715,0.0,1.0
13757,51.15979999999992,6.896400000000072,0.0,1.0
13758,51.15979999999992,6.897400000000072,0.0,1.0
13759,51.15979999999992,6.8984000000000725,0.0,1.0
13760,51.15979999999992,6.899400000000073,0.0,1.0
13761,51.15979999999992,6.900400000000073,0.0,1.0
13762,51.15979999999992,6.9014000000000735,0.0,1.0
13763,51.16079999999992,6.893400000000071,0.0,1.0
13764,51.16079999999992,6.894400000000071,0.0,1.0
13765,51.161799999999914,6.893400000000071,0.0,1.0
13766,51.161799999999914,6.894400000000071,0.0,1.0
13767,51.16279999999991,6.893400000000071,0.0,1.0
13768,51.16279999999991,6.894400000000071,0.0,1.0
13769,51.16379999999991,6.893400000000071,0.0,1.0
13770,51.16379999999991,6.894400000000071,0.0,1.0
13771,51.16479999999991,6.893400000000071,0.0,1.0
13772,51.16479999999991,6.894400000000071,0.0,1.0
13773,51.165799999999905,6.893400000000071,0.0,1.0
13774,51.165799999999905,6.894400000000071,0.0,1.0
13775,51.1667999999999,6.893400000000071,0.0,1.0
13776,51.1667999999999,6.894400000000071,0.0,1.0
13777,51.1677999999999,6.893400000000071,0.0,1.0
13778,51.1677999999999,6.894400000000071,0.0,1.0
13779,51.302799999999586,6.819400000000046,0.0,1.0
13780,51.302799999999586,6.820400000000046,0.0,1.0
13781,51.302799999999586,6.821400000000047,0.0,1.0
13782,51.302799999999586,6.822400000000047,0.0,1.0
13783,51.302799999999586,6.823400000000047,0.0,1.0
13784,51.302799999999586,6.824400000000048,0.0,1.0
13785,51.302799999999586,6.825400000000048,0.0,1.0
13786,51.302799999999586,6.826400000000048,0.0,1.0
13787,51.302799999999586,6.827400000000049,0.0,1.0
13788,51.302799999999586,6.828400000000049,0.0,1.0
13789,51.30379999999958,6.821400000000047,0.0,1.0
13790,51.30379999999958,6.822400000000047,0.0,1.0
13791,51.30379999999958,6.823400000000047,0.0,1.0
13792,51.30379999999958,6.824400000000048,0.0,1.0
13793,51.30379999999958,6.825400000000048,0.0,1.0
13794,51.30379999999958,6.826400000000048,0.0,1.0
13795,51.30379999999958,6.827400000000049,0.0,1.0
13796,51.30379999999958,6.828400000000049,0.0,1.0
13797,51.30479999999958,6.821400000000047,0.0,1.0
13798,51.30479999999958,6.822400000000047,0.0,1.0
13799,51.30479999999958,6.823400000000047,0.0,1.0
13800,51.30479999999958,6.824400000000048,0.0,1.0
13801,51.30479999999958,6.825400000000048,0.0,1.0
13802,51.30479999999958,6.826400000000048,0.0,1.0
13803,51.30479999999958,6.827400000000049,0.0,1.0
13804,51.30479999999958,6.828400000000049,0.0,1.0
13805,51.30579999999958,6.821400000000047,0.0,1.0
13806,51.30579999999958,6.822400000000047,0.0,1.0
13807,51.30579999999958,6.823400000000047,0.0,1.0
13808,51.30579999999958,6.824400000000048,0.0,1.0
13809,51.30579999999958,6.825400000000048,0.0,1.0
13810,51.30579999999958,6.826400000000048,0.0,1.0
13811,51.30579999999958,6.827400000000049,0.0,1.0
13812,51.30579999999958,6.828400000000049,0.0,1.0
13813,51.306799999999576,6.821400000000047,0.0,1.0
13814,51.306799999999576,6.822400000000047,0.0,1.0
13815,51.306799999999576,6.823400000000047,0.0,1.0
13816,51.306799999999576,6.824400000000048,0.0,1.0
13817,51.306799999999576,6.825400000000048,0.0,1.0
13818,51.306799999999576,6.826400000000048,0.0,1.0
13819,51.306799999999576,6.827400000000049,0.0,1.0
13820,51.306799999999576,6.828400000000049,0.0,1.0
13821,51.307799999999574,6.821400000000047,0.0,1.0
13822,51.307799999999574,6.822400000000047,0.0,1.0
13823,51.307799999999574,6.823400000000047,0.0,1.0
13824,51.307799999999574,6.824400000000048,0.0,1.0
13825,51.307799999999574,6.825400000000048,0.0,1.0
13826,51.307799999999574,6.826400000000048,0.0,1.0
13827,51.307799999999574,6.827400000000049,0.0,1.0
13828,51.307799999999574,6.828400000000049,0.0,1.0
13829,51.30879999999957,6.821400000000047,0.0,1.0
13830,51.30879999999957,6.822400000000047,0.0,1.0
13831,51.30879999999957,6.823400000000047,0.0,1.0
13832,51.30879999999957,6.824400000000048,0.0,1.0
13833,51.30879999999957,6.825400000000048,0.0,1.0
13834,51.30879999999957,6.826400000000048,0.0,1.0
13835,51.30879999999957,6.827400000000049,0.0,1.0
13836,51.30879999999957,6.828400000000049,0.0,1.0
13837,51.30979999999957,6.821400000000047,0.0,1.0
13838,51.30979999999957,6.822400000000047,0.0,1.0
13839,51.30979999999957,6.823400000000047,0.0,1.0
13840,51.30979999999957,6.824400000000048,0.0,1.0
13841,51.30979999999957,6.825400000000048,0.0,1.0
13842,51.30979999999957,6.826400000000048,0.0,1.0
13843,51.30979999999957,6.827400000000049,0.0,1.0
13844,51.30979999999957,6.828400000000049,0.0,1.0
13845,51.31079999999957,6.821400000000047,0.0,1.0
13846,51.31079999999957,6.822400000000047,0.0,1.0
13847,51.31079999999957,6.823400000000047,0.0,1.0
13848,51.31079999999957,6.824400000000048,0.0,1.0
13849,51.31079999999957,6.825400000000048,0.0,1.0
13850,51.31079999999957,6.826400000000048,0.0,1.0
13851,51.31079999999957,6.827400000000049,0.0,1.0
13852,51.31079999999957,6.828400000000049,0.0,1.0
13853,51.311799999999565,6.821400000000047,0.0,1.0
13854,51.311799999999565,6.822400000000047,0.0,1.0
13855,51.311799999999565,6.823400000000047,0.0,1.0
13856,51.311799999999565,6.824400000000048,0.0,1.0
13857,51.311799999999565,6.825400000000048,0.0,1.0
13858,51.311799999999565,6.826400000000048,0.0,1.0
13859,51.311799999999565,6.827400000000049,0.0,1.0
13860,51.311799999999565,6.828400000000049,0.0,1.0
13861,51.1687999999999,6.863400000000061,0.0,2.0
13862,51.169799999999896,6.863400000000061,0.0,2.0
13863,51.169799999999896,6.864400000000061,0.0,2.0
13864,51.169799999999896,6.8654000000000615,0.0,2.0
13865,51.169799999999896,6.866400000000062,0.0,2.0
13866,51.169799999999896,6.867400000000062,0.0,2.0
13867,51.169799999999896,6.8684000000000625,0.0,2.0
13868,51.169799999999896,6.869400000000063,0.0,2.0
13869,51.169799999999896,6.870400000000063,0.0,2.0
13870,51.169799999999896,6.8714000000000635,0.0,2.0
13871,51.169799999999896,6.872400000000064,0.0,2.0
13872,51.17079999999989,6.863400000000061,0.0,2.0
13873,51.17079999999989,6.864400000000061,0.0,2.0
13874,51.17079999999989,6.8654000000000615,0.0,2.0
13875,51.17079999999989,6.866400000000062,0.0,2.0
13876,51.17079999999989,6.867400000000062,0.0,2.0
13877,51.17079999999989,6.8684000000000625,0.0,2.0
13878,51.17079999999989,6.869400000000063,0.0,2.0
13879,51.17079999999989,6.870400000000063,0.0,2.0
13880,51.17079999999989,6.8714000000000635,0.0,2.0
13881,51.17079999999989,6.872400000000064,0.0,2.0
13882,51.17179999999989,6.867400000000062,0.0,2.0
13883,51.17179999999989,6.8684000000000625,0.0,2.0
13884,51.17179999999989,6.869400000000063,0.0,2.0
13885,51.17179999999989,6.870400000000063,0.0,2.0
13886,51.17179999999989,6.8714000000000635,0.0,2.0
13887,51.17179999999989,6.872400000000064,0.0,2.0
13888,51.17279999999989,6.867400000000062,0.0,2.0
13889,51.17279999999989,6.8684000000000625,0.0,2.0
13890,51.17279999999989,6.869400000000063,0.0,2.0
13891,51.17279999999989,6.870400000000063,0.0,2.0
13892,51.17279999999989,6.8714000000000635,0.0,2.0
13893,51.17279999999989,6.872400000000064,0.0,2.0
13894,51.173799999999886,6.867400000000062,0.0,2.0
13895,51.173799999999886,6.8684000000000625,0.0,2.0
13896,51.173799999999886,6.869400000000063,0.0,2.0
13897,51.173799999999886,6.870400000000063,0.0,2.0
13898,51.173799999999886,6.8714000000000635,0.0,2.0
13899,51.173799999999886,6.872400000000064,0.0,2.0
13900,51.174799999999884,6.867400000000062,0.0,2.0
13901,51.174799999999884,6.8684000000000625,0.0,2.0
13902,51.174799999999884,6.869400000000063,0.0,2.0
13903,51.174799999999884,6.870400000000063,0.0,2.0
13904,51.174799999999884,6.8714000000000635,0.0,2.0
13905,51.174799999999884,6.872400000000064,0.0,2.0
13906,51.17579999999988,6.867400000000062,0.0,2.0
13907,51.17579999999988,6.8684000000000625,0.0,2.0
13908,51.17579999999988,6.869400000000063,0.0,2.0
13909,51.17579999999988,6.870400000000063,0.0,2.0
13910,51.17579999999988,6.8714000000000635,0.0,2.0
13911,51.17579999999988,6.872400000000064,0.0,2.0
13912,51.17679999999988,6.867400000000062,0.0,2.0
13913,51.17679999999988,6.8684000000000625,0.0,2.0
13914,51.17679999999988,6.869400000000063,0.0,2.0
13915,51.17679999999988,6.870400000000063,0.0,2.0
13916,51.17679999999988,6.8714000000000635,0.0,2.0
13917,51.17679999999988,6.872400000000064,0.0,2.0
13918,51.17779999999988,6.867400000000062,0.0,1.0
13919,51.17779999999988,6.8684000000000625,0.0,1.0
13920,51.17779999999988,6.869400000000063,0.0,1.0
13921,51.17779999999988,6.870400000000063,0.0,1.0
13922,51.17779999999988,6.8714000000000635,0.0,1.0
13923,51.17779999999988,6.872400000000064,0.0,1.0
13924,51.1677999999999,6.863400000000061,0.0,1.0
13925,51.20179999999982,6.786400000000035,0.0,1.0
13926,51.20179999999982,6.787400000000035,0.0,1.0
13927,51.20179999999982,6.788400000000036,0.0,1.0
13928,51.20179999999982,6.789400000000036,0.0,1.0
13929,51.20179999999982,6.790400000000036,0.0,1.0
13930,51.20179999999982,6.791400000000037,0.0,1.0
13931,51.20179999999982,6.792400000000037,0.0,1.0
13932,51.20279999999982,6.791400000000037,0.0,1.0
13933,51.20279999999982,6.792400000000037,0.0,1.0
13934,51.203799999999816,6.791400000000037,0.0,2.0
13935,51.203799999999816,6.792400000000037,0.0,2.0
13936,51.22679999999976,6.732400000000017,0.0,1.0
13937,51.22679999999976,6.733400000000017,0.0,1.0
13938,51.22679999999976,6.734400000000018,0.0,1.0
13939,51.22679999999976,6.735400000000018,0.0,1.0
13940,51.22779999999976,6.734400000000018,0.0,1.0
13941,51.22779999999976,6.735400000000018,0.0,1.0
13942,51.22879999999976,6.734400000000018,0.0,1.0
13943,51.22879999999976,6.735400000000018,0.0,1.0
13944,51.229799999999756,6.735400000000018,0.0,1.0
13945,51.23079999999975,6.735400000000018,0.0,1.0
13946,51.23179999999975,6.735400000000018,0.0,2.0
13947,51.23279999999975,6.735400000000018,0.0,2.0
13948,51.23279999999975,6.736400000000018,0.0,2.0
13949,51.23279999999975,6.737400000000019,0.0,2.0
13950,51.23279999999975,6.738400000000019,0.0,2.0
13951,51.23279999999975,6.739400000000019,0.0,2.0
13952,51.233799999999746,6.735400000000018,0.0,2.0
13953,51.233799999999746,6.736400000000018,0.0,2.0
13954,51.233799999999746,6.737400000000019,0.0,2.0
13955,51.233799999999746,6.738400000000019,0.0,1.0
13956,51.233799999999746,6.739400000000019,0.0,1.0
13957,51.234799999999744,6.735400000000018,0.0,2.0
13958,51.234799999999744,6.736400000000018,0.0,2.0
13959,51.234799999999744,6.737400000000019,0.0,2.0
13960,51.234799999999744,6.738400000000019,0.0,1.0
13961,51.234799999999744,6.739400000000019,0.0,1.0
13962,51.23579999999974,6.735400000000018,0.0,2.0
13963,51.23579999999974,6.736400000000018,0.0,2.0
13964,51.23579999999974,6.737400000000019,0.0,2.0
13965,51.23579999999974,6.738400000000019,0.0,1.0
13966,51.23579999999974,6.739400000000019,0.0,1.0
13967,51.203799999999816,6.793400000000037,0.0,1.0
13968,51.203799999999816,6.794400000000038,0.0,2.0
13969,51.203799999999816,6.795400000000038,0.0,2.0
13970,51.23979999999973,6.798400000000039,0.0,1.0
13971,51.23979999999973,6.799400000000039,0.0,1.0
13972,51.23979999999973,6.80040000000004,0.0,1.0
13973,51.23979999999973,6.80140000000004,0.0,1.0
13974,51.24079999999973,6.798400000000039,0.0,1.0
13975,51.24079999999973,6.799400000000039,0.0,1.0
13976,51.24079999999973,6.80040000000004,0.0,1.0
13977,51.24079999999973,6.80140000000004,0.0,1.0
13978,51.24179999999973,6.798400000000039,0.0,3.0
13979,51.24179999999973,6.799400000000039,0.0,3.0
13980,51.24179999999973,6.80040000000004,0.0,3.0
13981,51.24179999999973,6.80140000000004,0.0,1.0
13982,51.242799999999725,6.798400000000039,0.0,3.0
13983,51.242799999999725,6.799400000000039,0.0,3.0
13984,51.242799999999725,6.80040000000004,0.0,3.0
13985,51.242799999999725,6.80140000000004,0.0,1.0
13986,51.24379999999972,6.798400000000039,0.0,3.0
13987,51.24379999999972,6.799400000000039,0.0,3.0
13988,51.24379999999972,6.80040000000004,0.0,3.0
13989,51.24479999999972,6.798400000000039,0.0,3.0
13990,51.24479999999972,6.799400000000039,0.0,3.0
13991,51.24479999999972,6.80040000000004,0.0,3.0
13992,51.24579999999972,6.798400000000039,0.0,3.0
13993,51.24579999999972,6.799400000000039,0.0,3.0
13994,51.24579999999972,6.80040000000004,0.0,3.0
13995,51.246799999999716,6.798400000000039,0.0,3.0
13996,51.246799999999716,6.799400000000039,0.0,3.0
13997,51.246799999999716,6.80040000000004,0.0,3.0
13998,51.247799999999714,6.798400000000039,0.0,3.0
13999,51.247799999999714,6.799400000000039,0.0,3.0
14000,51.247799999999714,6.80040000000004,0.0,3.0
14001,51.24879999999971,6.798400000000039,0.0,3.0
14002,51.24879999999971,6.799400000000039,0.0,3.0
14003,51.24879999999971,6.80040000000004,0.0,3.0
14004,51.24979999999971,6.791400000000037,0.0,3.0
14005,51.24979999999971,6.792400000000037,0.0,4.0
14006,51.24979999999971,6.793400000000037,0.0,5.0
14007,51.24979999999971,6.794400000000038,0.0,5.0
14008,51.24979999999971,6.795400000000038,0.0,4.0
14009,51.24979999999971,6.796400000000038,0.0,4.0
14010,51.24979999999971,6.797400000000039,0.0,4.0
14011,51.24979999999971,6.798400000000039,0.0,4.0
14012,51.24979999999971,6.799400000000039,0.0,4.0
14013,51.24979999999971,6.80040000000004,0.0,4.0
14014,51.25079999999971,6.791400000000037,0.0,3.0
14015,51.25079999999971,6.792400000000037,0.0,4.0
14016,51.25079999999971,6.793400000000037,0.0,5.0
14017,51.25079999999971,6.794400000000038,0.0,5.0
14018,51.25079999999971,6.795400000000038,0.0,4.0
14019,51.25079999999971,6.796400000000038,0.0,4.0
14020,51.25079999999971,6.797400000000039,0.0,4.0
14021,51.25079999999971,6.798400000000039,0.0,4.0
14022,51.25079999999971,6.799400000000039,0.0,4.0
14023,51.25079999999971,6.80040000000004,0.0,4.0
14024,51.27979999999964,6.836400000000052,0.0,2.0
14025,51.27979999999964,6.837400000000052,0.0,2.0
14026,51.27979999999964,6.838400000000052,0.0,2.0
14027,51.27979999999964,6.839400000000053,0.0,2.0
14028,51.27979999999964,6.840400000000053,0.0,2.0
14029,51.27979999999964,6.841400000000053,0.0,2.0
14030,51.27979999999964,6.842400000000054,0.0,1.0
14031,51.27979999999964,6.843400000000054,0.0,1.0
14032,51.27979999999964,6.844400000000054,0.0,1.0
14033,51.27979999999964,6.845400000000055,0.0,1.0
14034,51.28079999999964,6.836400000000052,0.0,2.0
14035,51.28079999999964,6.837400000000052,0.0,2.0
14036,51.28079999999964,6.838400000000052,0.0,2.0
14037,51.28079999999964,6.839400000000053,0.0,2.0
14038,51.28079999999964,6.840400000000053,0.0,2.0
14039,51.28079999999964,6.841400000000053,0.0,2.0
14040,51.28079999999964,6.842400000000054,0.0,1.0
14041,51.28079999999964,6.843400000000054,0.0,1.0
14042,51.28079999999964,6.844400000000054,0.0,1.0
14043,51.28079999999964,6.845400000000055,0.0,1.0
14044,51.281799999999635,6.836400000000052,0.0,2.0
14045,51.281799999999635,6.837400000000052,0.0,2.0
14046,51.281799999999635,6.838400000000052,0.0,2.0
14047,51.281799999999635,6.839400000000053,0.0,2.0
14048,51.281799999999635,6.840400000000053,0.0,2.0
14049,51.281799999999635,6.841400000000053,0.0,2.0
14050,51.281799999999635,6.842400000000054,0.0,1.0
14051,51.281799999999635,6.843400000000054,0.0,1.0
14052,51.281799999999635,6.844400000000054,0.0,1.0
14053,51.281799999999635,6.845400000000055,0.0,2.0
14054,51.28279999999963,6.836400000000052,0.0,2.0
14055,51.28279999999963,6.837400000000052,0.0,2.0
14056,51.28279999999963,6.838400000000052,0.0,2.0
14057,51.28279999999963,6.839400000000053,0.0,2.0
14058,51.28279999999963,6.840400000000053,0.0,2.0
14059,51.28279999999963,6.841400000000053,0.0,2.0
14060,51.28279999999963,6.842400000000054,0.0,1.0
14061,51.28279999999963,6.843400000000054,0.0,1.0
14062,51.28279999999963,6.844400000000054,0.0,1.0
14063,51.28279999999963,6.845400000000055,0.0,2.0
14064,51.28379999999963,6.836400000000052,0.0,2.0
14065,51.28379999999963,6.837400000000052,0.0,2.0
14066,51.28379999999963,6.838400000000052,0.0,2.0
14067,51.28379999999963,6.839400000000053,0.0,2.0
14068,51.28379999999963,6.840400000000053,0.0,2.0
14069,51.28379999999963,6.841400000000053,0.0,2.0
14070,51.28379999999963,6.842400000000054,0.0,1.0
14071,51.28379999999963,6.843400000000054,0.0,1.0
14072,51.28379999999963,6.844400000000054,0.0,1.0
14073,51.28379999999963,6.845400000000055,0.0,2.0
14074,51.28479999999963,6.836400000000052,0.0,2.0
14075,51.28479999999963,6.837400000000052,0.0,2.0
14076,51.28479999999963,6.838400000000052,0.0,2.0
14077,51.28479999999963,6.839400000000053,0.0,2.0
14078,51.28479999999963,6.840400000000053,0.0,2.0
14079,51.28479999999963,6.841400000000053,0.0,2.0
14080,51.28479999999963,6.842400000000054,0.0,1.0
14081,51.28479999999963,6.843400000000054,0.0,1.0
14082,51.28479999999963,6.844400000000054,0.0,1.0
14083,51.28479999999963,6.845400000000055,0.0,2.0
14084,51.285799999999625,6.836400000000052,0.0,2.0
14085,51.285799999999625,6.837400000000052,0.0,2.0
14086,51.285799999999625,6.838400000000052,0.0,2.0
14087,51.285799999999625,6.839400000000053,0.0,2.0
14088,51.285799999999625,6.840400000000053,0.0,2.0
14089,51.285799999999625,6.841400000000053,0.0,2.0
14090,51.285799999999625,6.842400000000054,0.0,2.0
14091,51.285799999999625,6.843400000000054,0.0,2.0
14092,51.285799999999625,6.844400000000054,0.0,2.0
14093,51.285799999999625,6.845400000000055,0.0,3.0
14094,51.28679999999962,6.836400000000052,0.0,2.0
14095,51.28679999999962,6.837400000000052,0.0,2.0
